Slice,Count,Total Area,Average Size,%Area,Perim.
07h_C3_100423_Simple Segmentation,210,1893,9.014,0.452,10.938
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,18,155,8.611,0.805,10.851
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,501,4092,8.168,0.631,10.789
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,131,954,7.282,0.238,9.845
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,16,147,9.188,0.363,11.653
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,25,221,8.840,0.268,10.452
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,755,6201,8.213,0.846,10.481
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,16,162,10.125,0.103,12.492
07h_C3_100423_Simple Segmentation,102,690,6.765,0.268,9.547
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,2054,16040,7.809,1.058,10.307
07h_C3_100423_Simple Segmentation,18,92,5.111,0.123,7.749
07h_C3_100423_Simple Segmentation,497,3887,7.821,0.457,10.396
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,90,630,7.000,0.337,9.479
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
07h_C3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
