Slice,Count,Total Area,Average Size,%Area,Perim.
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,42,240,5.714,0.663,8.651
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,13,59,4.538,0.632,8.148
10h_B1_300623_Simple Segmentation,20,123,6.150,1.421,8.812
10h_B1_300623_Simple Segmentation,157,693,4.414,0.939,7.179
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,36,186,5.167,1.407,7.982
10h_B1_300623_Simple Segmentation,22,110,5.000,0.504,7.568
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,5043,35981,7.135,3.560,9.432
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,118,852,7.220,1.593,9.676
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,107,623,5.822,1.270,8.530
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,27,128,4.741,0.730,7.489
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,420,2016,4.800,1.176,7.196
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,28,162,5.786,1.106,8.390
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,539,3619,6.714,0.813,9.035
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,51,305,5.980,0.740,8.471
10h_B1_300623_Simple Segmentation,176,876,4.977,0.910,7.570
10h_B1_300623_Simple Segmentation,9557,68803,7.199,5.162,9.641
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,31,141,4.548,1.258,7.035
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,13177,80230,6.089,4.742,8.688
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,27,144,5.333,1.363,7.763
10h_B1_300623_Simple Segmentation,46,318,6.913,0.823,9.498
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,239,1317,5.510,1.935,8.161
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,126,783,6.214,0.901,8.781
10h_B1_300623_Simple Segmentation,35361,197373,5.582,5.362,8.293
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,25,148,5.920,1.195,8.205
10h_B1_300623_Simple Segmentation,79,563,7.127,0.985,9.512
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,118,779,6.602,1.849,9.109
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,60,243,4.050,1.009,6.967
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,11897,64176,5.394,3.815,8.106
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,522,3323,6.366,1.662,8.967
10h_B1_300623_Simple Segmentation,841,4282,5.092,1.379,7.525
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
