Slice,Count,Total Area,Average Size,%Area,Perim.
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,55,223,4.055,0.616,6.945
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,9,40,4.444,0.428,7.174
23h_B1_300623_Simple Segmentation,20,127,6.350,1.468,9.120
23h_B1_300623_Simple Segmentation,187,735,3.930,0.996,6.665
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,35,165,4.714,1.249,7.705
23h_B1_300623_Simple Segmentation,50,244,4.880,1.118,7.842
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,11941,72315,6.056,7.155,8.902
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,184,1216,6.609,2.274,9.057
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,132,613,4.644,1.250,7.500
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,29,157,5.414,0.895,7.784
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,1163,6100,5.245,3.558,7.931
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,30,161,5.367,1.099,8.047
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,2485,14675,5.905,3.295,8.542
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,75,336,4.480,0.816,7.295
23h_B1_300623_Simple Segmentation,251,1356,5.402,1.408,8.253
23h_B1_300623_Simple Segmentation,15109,91361,6.047,6.855,8.960
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,30,132,4.400,1.178,6.876
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,16960,89480,5.276,5.289,8.190
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,28,143,5.107,1.354,7.570
23h_B1_300623_Simple Segmentation,62,340,5.484,0.880,8.350
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,398,2065,5.188,3.034,7.902
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,157,814,5.185,0.937,8.257
23h_B1_300623_Simple Segmentation,42068,193602,4.602,5.259,7.417
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,3,29,9.667,0.135,11.152
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,25,148,5.920,1.195,8.374
23h_B1_300623_Simple Segmentation,138,756,5.478,1.322,8.275
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,139,837,6.022,1.986,8.559
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,63,315,5.000,1.308,7.557
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,14106,63581,4.507,3.780,7.311
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,651,3834,5.889,1.918,8.610
23h_B1_300623_Simple Segmentation,2570,12810,4.984,4.126,7.706
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,152,788,5.184,1.384,8.091
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,21493,97266,4.525,4.751,7.258
23h_B1_300623_Simple Segmentation,50949,233249,4.578,5.332,7.352
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,25,128,5.120,0.885,7.912
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
23h_B1_300623_Simple Segmentation,90,397,4.411,0.893,6.990
23h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
