Slice,Count,Total Area,Average Size,%Area,Perim.
17h_B2_250623_Simple Segmentation,58,257,4.431,0.885,7.362
17h_B2_250623_Simple Segmentation,190,898,4.726,1.720,7.285
17h_B2_250623_Simple Segmentation,55,292,5.309,0.998,7.855
17h_B2_250623_Simple Segmentation,178,691,3.882,1.081,6.702
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,57,210,3.684,0.885,6.466
17h_B2_250623_Simple Segmentation,8,43,5.375,0.859,8.468
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,30,212,7.067,1.190,9.142
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,6243,31485,5.043,4.887,7.785
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,79,360,4.557,1.092,7.191
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,32,212,6.625,1.185,9.565
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,394,1865,4.734,1.839,7.558
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,5457,26643,4.882,4.334,7.684
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,2055,9392,4.570,2.852,7.316
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,6732,32275,4.794,4.565,7.589
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,213,1155,5.423,1.335,7.963
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,12427,62294,5.013,5.976,7.832
17h_B2_250623_Simple Segmentation,81,294,3.630,1.167,6.315
17h_B2_250623_Simple Segmentation,1595,8241,5.167,3.364,7.745
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,1,2,2.000,0.012,5.657
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,36,174,4.833,0.957,7.573
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,91,485,5.330,1.101,7.912
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,15,73,4.867,1.025,7.101
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,86,379,4.407,1.458,7.198
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,8,32,4.000,0.788,6.553
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_250623_Simple Segmentation,29,141,4.862,1.224,7.337
17h_B2_250623_Simple Segmentation,13,52,4.000,0.949,7.060
