Slice,Count,Total Area,Average Size,%Area,Perim.
18h_B2_250623_Simple Segmentation,58,276,4.759,0.951,8.245
18h_B2_250623_Simple Segmentation,186,943,5.070,1.806,7.712
18h_B2_250623_Simple Segmentation,55,345,6.273,1.180,8.714
18h_B2_250623_Simple Segmentation,180,680,3.778,1.064,6.525
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,58,237,4.086,0.999,6.860
18h_B2_250623_Simple Segmentation,8,46,5.750,0.919,9.321
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,33,231,7.000,1.296,9.104
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,6507,31126,4.783,4.832,7.557
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,74,344,4.649,1.043,7.686
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,35,179,5.114,1.001,7.829
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,423,1876,4.435,1.850,7.173
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,5614,26138,4.656,4.252,7.444
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,2104,9249,4.396,2.808,7.157
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,6759,30503,4.513,4.315,7.310
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,245,1151,4.698,1.330,7.421
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,12699,61254,4.824,5.876,7.623
18h_B2_250623_Simple Segmentation,76,306,4.026,1.214,7.074
18h_B2_250623_Simple Segmentation,1652,7947,4.811,3.244,7.447
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
