Slice,Count,Total Area,Average Size,%Area,Perim.
16h_B2_250623_Simple Segmentation,51,237,4.647,0.816,7.670
16h_B2_250623_Simple Segmentation,164,854,5.207,1.636,7.859
16h_B2_250623_Simple Segmentation,50,280,5.600,0.957,7.992
16h_B2_250623_Simple Segmentation,217,990,4.562,1.548,7.242
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,51,221,4.333,0.932,6.936
16h_B2_250623_Simple Segmentation,10,47,4.700,0.939,7.340
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,29,196,6.759,1.100,9.162
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,5774,31345,5.429,4.866,8.152
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,75,382,5.093,1.159,8.109
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,35,237,6.771,1.325,9.145
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,1,3,3.000,0.019,5.657
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,339,1662,4.903,1.639,7.622
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,5230,27834,5.322,4.528,8.016
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,1845,8963,4.858,2.722,7.629
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,6418,32657,5.088,4.619,7.870
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,199,1140,5.729,1.318,8.335
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,11856,62014,5.231,5.949,8.047
16h_B2_250623_Simple Segmentation,76,317,4.171,1.258,6.795
16h_B2_250623_Simple Segmentation,1434,8283,5.776,3.382,8.289
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,2,4,2.000,0.025,4.243
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,34,173,5.088,0.951,7.832
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,80,481,6.013,1.092,8.656
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,19,71,3.737,0.997,5.891
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,83,366,4.410,1.408,7.080
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,8,31,3.875,0.764,6.627
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,28,130,4.643,1.129,7.472
16h_B2_250623_Simple Segmentation,12,55,4.583,1.004,7.718
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,733,3503,4.779,2.021,7.507
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,1,1,1.000,0.005,2.828
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,67,364,5.433,1.004,8.112
16h_B2_250623_Simple Segmentation,2248,11022,4.903,3.193,7.593
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,47,236,5.021,1.369,7.769
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,28,161,5.750,1.404,8.096
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,16,70,4.375,1.078,7.099
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,16,63,3.938,0.819,6.568
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
