Slice,Count,Total Area,Average Size,%Area,Perim.
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,22,88,4.000,0.428,6.469
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,660,2945,4.462,1.016,6.950
10h_B2_260623_Simple Segmentation,2410,12143,5.039,1.962,7.534
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,16,66,4.125,0.268,5.883
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,134,885,6.604,0.929,9.036
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,46,177,3.848,0.655,6.265
10h_B2_260623_Simple Segmentation,14,71,5.071,0.601,7.953
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,97,366,3.773,0.462,6.421
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,80,356,4.450,1.279,6.966
10h_B2_260623_Simple Segmentation,99,480,4.848,0.783,7.375
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,31,172,5.548,0.865,8.058
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,198,964,4.869,1.035,7.311
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,646,3458,5.353,1.393,7.894
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,34,121,3.559,0.836,5.891
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,40,191,4.775,0.851,7.310
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,40,150,3.750,0.527,6.215
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B2_260623_Simple Segmentation,184,728,3.957,0.651,6.462
