Slice,Count,Total Area,Average Size,%Area,Perim.
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,26,122,4.692,0.594,7.124
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,778,3758,4.830,1.296,7.322
11h_B2_260623_Simple Segmentation,3094,14527,4.695,2.348,7.266
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,27,78,2.889,0.317,5.189
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,166,1074,6.470,1.127,8.808
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,76,365,4.803,1.350,7.231
11h_B2_260623_Simple Segmentation,22,101,4.591,0.855,7.016
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,127,476,3.748,0.600,6.314
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,89,445,5.000,1.598,7.626
11h_B2_260623_Simple Segmentation,121,696,5.752,1.135,8.176
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,1,1,1.000,0.008,2.828
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,39,229,5.872,1.151,8.763
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,257,1220,4.747,1.310,7.190
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,755,4269,5.654,1.720,8.067
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,41,145,3.537,1.002,5.906
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,1,6,6.000,0.015,7.657
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,47,234,4.979,1.042,7.495
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,70,286,4.086,1.004,6.426
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_260623_Simple Segmentation,207,931,4.498,0.833,7.041
11h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
