Slice,Count,Total Area,Average Size,%Area,Perim.
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,8,24,3.000,0.117,5.773
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,226,821,3.633,0.283,6.234
04h_B2_260623_Simple Segmentation,729,3046,4.178,0.492,6.971
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,6,24,4.000,0.097,6.559
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,39,168,4.308,0.176,6.885
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,17,72,4.235,0.266,7.201
04h_B2_260623_Simple Segmentation,5,18,3.600,0.152,5.843
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,25,90,3.600,0.114,6.268
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,23,93,4.043,0.334,6.936
04h_B2_260623_Simple Segmentation,29,175,6.034,0.285,8.893
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,6,23,3.833,0.116,6.478
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,33,152,4.606,0.163,6.915
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,272,979,3.599,0.395,6.224
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,7,16,2.286,0.111,4.528
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
