Slice,Count,Total Area,Average Size,%Area,Perim.
13h_B2_200623_Simple Segmentation,29,213,7.345,1.409,10.018
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,10,59,5.900,0.824,8.895
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,20,128,6.400,1.316,8.837
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,390,2342,6.005,2.083,8.714
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,392,2700,6.888,2.642,9.274
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,27,196,7.259,1.210,9.983
13h_B2_200623_Simple Segmentation,60,324,5.400,0.827,7.836
13h_B2_200623_Simple Segmentation,29,249,8.586,1.710,10.391
13h_B2_200623_Simple Segmentation,20,108,5.400,0.989,7.818
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,24,159,6.625,0.456,9.553
13h_B2_200623_Simple Segmentation,149,1131,7.591,2.023,9.491
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,37,301,8.135,1.007,10.762
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,753,4969,6.599,3.413,9.039
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,20,110,5.500,0.547,8.683
13h_B2_200623_Simple Segmentation,140,978,6.986,1.977,9.437
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,412,2413,5.857,1.716,8.415
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,756,5388,7.127,2.504,9.348
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,240,2023,8.429,2.327,10.747
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
