Slice,Count,Total Area,Average Size,%Area,Perim.
17h_B2_200623_Simple Segmentation,35,303,8.657,2.004,10.243
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,1,2,2.000,0.010,5.657
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,13,66,5.077,0.922,7.559
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,24,178,7.417,1.830,9.646
17h_B2_200623_Simple Segmentation,1,6,6.000,0.049,8.485
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,1,1,1.000,0.023,2.828
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,462,3271,7.080,2.909,9.419
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,474,3641,7.681,3.563,9.878
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,38,242,6.368,1.494,8.990
17h_B2_200623_Simple Segmentation,89,527,5.921,1.346,8.231
17h_B2_200623_Simple Segmentation,29,313,10.793,2.149,11.927
17h_B2_200623_Simple Segmentation,19,143,7.526,1.310,10.591
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,38,251,6.605,0.720,9.053
17h_B2_200623_Simple Segmentation,157,1438,9.159,2.572,10.712
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,38,377,9.921,1.261,11.644
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,939,7652,8.149,5.256,10.155
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,21,148,7.048,0.736,9.554
17h_B2_200623_Simple Segmentation,153,1218,7.961,2.463,10.001
17h_B2_200623_Simple Segmentation,1,1,1.000,0.005,2.828
17h_B2_200623_Simple Segmentation,478,3583,7.496,2.547,9.786
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,1,1,1.000,0.009,2.828
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,879,6937,7.892,3.223,9.878
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,275,2758,10.029,3.172,11.760
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,7949,53648,6.749,8.114,9.126
17h_B2_200623_Simple Segmentation,8906,63279,7.105,6.916,9.467
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,13,98,7.538,1.314,10.440
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,334,2625,7.859,3.080,9.922
17h_B2_200623_Simple Segmentation,38,263,6.921,1.202,9.332
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,838,4202,5.014,2.364,7.838
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,621,4753,7.654,2.659,9.825
17h_B2_200623_Simple Segmentation,5151,39366,7.642,7.767,9.805
17h_B2_200623_Simple Segmentation,124,1022,8.242,1.745,10.453
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,18,141,7.833,1.695,9.621
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,8039,53825,6.695,6.899,9.183
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,1,5,5.000,0.009,7.657
17h_B2_200623_Simple Segmentation,98,719,7.337,2.049,9.525
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,4,10,2.500,0.023,5.803
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,14182,90853,6.406,7.651,9.029
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,1,6,6.000,0.023,9.899
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,5059,32074,6.340,4.631,8.985
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,1,4,4.000,0.027,11.314
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,91,714,7.846,1.709,9.933
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,2,3,1.500,0.010,3.828
17h_B2_200623_Simple Segmentation,8609,53914,6.263,7.043,8.871
17h_B2_200623_Simple Segmentation,55,330,6.000,1.360,8.691
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,1,1,1.000,0.008,2.828
17h_B2_200623_Simple Segmentation,130,971,7.469,2.485,9.478
17h_B2_200623_Simple Segmentation,130,793,6.100,1.216,8.666
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,1,2,2.000,0.015,5.657
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,106,576,5.434,1.076,8.179
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
