Slice,Count,Total Area,Average Size,%Area,Perim.
08h_B2_200623_Simple Segmentation,29,185,6.379,1.224,8.864
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,13,70,5.385,0.978,7.559
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,21,110,5.238,1.131,7.770
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,274,1883,6.872,1.674,9.399
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,219,1802,8.228,1.763,10.485
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,26,141,5.423,0.870,7.767
08h_B2_200623_Simple Segmentation,41,233,5.683,0.595,8.207
08h_B2_200623_Simple Segmentation,19,232,12.211,1.593,13.460
08h_B2_200623_Simple Segmentation,15,104,6.933,0.953,9.142
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,29,130,4.483,0.373,7.280
08h_B2_200623_Simple Segmentation,78,637,8.167,1.140,9.944
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,30,158,5.267,0.529,7.600
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,384,3023,7.872,2.076,10.021
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,19,134,7.053,0.666,9.933
08h_B2_200623_Simple Segmentation,97,740,7.629,1.496,10.072
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,276,1915,6.938,1.362,9.301
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,472,3499,7.413,1.626,9.718
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,147,986,6.707,1.134,9.252
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,2710,19022,7.019,2.877,9.436
08h_B2_200623_Simple Segmentation,5263,37323,7.092,4.079,9.451
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,11,71,6.455,0.952,9.607
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,222,1447,6.518,1.698,9.034
08h_B2_200623_Simple Segmentation,25,195,7.800,0.891,10.392
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,442,3193,7.224,1.796,9.613
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,286,2532,8.853,1.417,10.765
08h_B2_200623_Simple Segmentation,1815,11173,6.156,2.204,8.776
08h_B2_200623_Simple Segmentation,59,380,6.441,0.649,8.834
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,16,140,8.750,1.682,10.610
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,4439,29393,6.622,3.767,9.081
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,1,7,7.000,0.013,8.485
08h_B2_200623_Simple Segmentation,62,359,5.790,1.023,8.166
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,7247,43407,5.990,3.656,8.530
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,2999,18740,6.249,2.706,8.761
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,35,281,8.029,0.673,10.196
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,1,9,9.000,0.031,10.485
08h_B2_200623_Simple Segmentation,3626,20898,5.763,2.730,8.392
08h_B2_200623_Simple Segmentation,37,238,6.432,0.981,8.705
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,44,339,7.705,0.868,9.912
08h_B2_200623_Simple Segmentation,33,356,10.788,0.546,12.690
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,62,474,7.645,0.886,10.323
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,64,345,5.391,0.871,7.811
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,51,359,7.039,0.856,9.554
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,30,241,8.033,0.906,10.359
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,92,696,7.565,1.221,9.770
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,130,847,6.515,1.250,9.071
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,473,3468,7.332,1.830,9.827
08h_B2_200623_Simple Segmentation,32,256,8.000,1.480,10.293
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
