Slice,Count,Total Area,Average Size,%Area,Perim.
06h_B2_200623_Simple Segmentation,22,169,7.682,1.118,10.250
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,8,40,5.000,0.559,8.144
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,17,140,8.235,1.439,10.035
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,188,1419,7.548,1.262,9.982
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,136,1016,7.471,0.994,10.105
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,14,128,9.143,0.790,12.722
06h_B2_200623_Simple Segmentation,31,202,6.516,0.516,8.984
06h_B2_200623_Simple Segmentation,15,157,10.467,1.078,12.803
06h_B2_200623_Simple Segmentation,9,43,4.778,0.394,7.017
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,17,124,7.294,0.356,9.584
06h_B2_200623_Simple Segmentation,61,578,9.475,1.034,11.072
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,21,132,6.286,0.442,9.004
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,262,2409,9.195,1.655,11.414
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,15,134,8.933,0.666,10.901
06h_B2_200623_Simple Segmentation,72,531,7.375,1.074,9.693
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,210,1562,7.438,1.111,9.690
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,314,2469,7.863,1.147,9.997
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,102,1025,10.049,1.179,12.227
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,1877,13704,7.301,2.073,9.661
06h_B2_200623_Simple Segmentation,3389,26423,7.797,2.888,9.990
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,10,58,5.800,0.778,9.754
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,160,1160,7.250,1.361,9.572
06h_B2_200623_Simple Segmentation,26,193,7.423,0.882,10.241
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,237,2067,8.722,1.163,10.872
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,174,1767,10.155,0.989,11.946
06h_B2_200623_Simple Segmentation,1426,12646,8.868,2.495,10.869
06h_B2_200623_Simple Segmentation,35,224,6.400,0.383,8.674
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,7,42,6.000,0.505,8.500
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,2854,20610,7.221,2.642,9.622
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,47,303,6.447,0.863,8.938
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,4257,27427,6.443,2.310,8.959
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
