Slice,Count,Total Area,Average Size,%Area,Perim.
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,12283,87171,7.097,5.601,9.202
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,12,71,5.917,0.937,8.287
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,45013,290993,6.465,6.649,8.746
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,254,461,1.815,0.197,4.114
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,154,1104,7.169,1.516,9.339
21h_A1_300623_Simple Segmentation,320,2180,6.812,2.229,9.066
21h_A1_300623_Simple Segmentation,16730,104340,6.237,5.052,8.384
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,172,896,5.209,1.551,7.771
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,1,2,2.000,0.033,4.243
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,279,1748,6.265,1.893,8.647
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,15,140,9.333,1.320,10.830
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
