Slice,Count,Total Area,Average Size,%Area,Perim.
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,525,2302,4.385,0.148,6.887
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,9,69,7.667,0.911,9.635
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,2418,11305,4.675,0.258,7.182
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,16,20,1.250,0.009,3.219
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,11,102,9.273,0.140,10.818
03h_A1_300623_Simple Segmentation,18,70,3.889,0.072,6.695
03h_A1_300623_Simple Segmentation,1099,5942,5.407,0.288,7.844
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,27,158,5.852,0.274,7.545
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
03h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
