Slice,Count,Total Area,Average Size,%Area,Perim.
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,1693,9441,5.576,0.607,8.006
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,10,78,7.800,1.029,9.695
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,7621,46752,6.135,1.068,8.461
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,21,25,1.190,0.011,3.154
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
