Slice,Count,Total Area,Average Size,%Area,Perim.
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,6556,41572,6.341,2.671,8.464
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,12,75,6.250,0.990,8.120
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,33413,200947,6.014,4.591,8.225
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,67,117,1.746,0.050,3.866
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,139,1024,7.367,1.406,9.332
15h_A1_300623_Simple Segmentation,189,1193,6.312,1.220,8.331
15h_A1_300623_Simple Segmentation,8622,52916,6.137,2.562,8.271
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,165,964,5.842,1.669,8.011
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,188,1271,6.761,1.377,9.172
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,16,137,8.562,1.292,10.117
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,16138,97807,6.061,4.841,8.271
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,5,12,2.400,0.100,4.643
15h_A1_300623_Simple Segmentation,3480,19374,5.567,1.850,7.870
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,410,2581,6.295,1.110,8.440
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,98,619,6.316,0.721,8.531
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,37611,216232,5.749,4.947,7.978
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,285,1377,4.832,0.868,7.084
15h_A1_300623_Simple Segmentation,59,429,7.271,1.473,8.962
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,96,511,5.323,0.792,7.516
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,92,454,4.935,0.396,7.134
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,1255,7588,6.046,1.478,8.332
15h_A1_300623_Simple Segmentation,54,386,7.148,1.097,8.943
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,296,2116,7.149,1.780,9.233
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
