Slice,Count,Total Area,Average Size,%Area,Perim.
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,2660,17559,6.601,1.128,8.846
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,11,87,7.909,1.148,9.639
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,15970,111512,6.983,2.548,9.047
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,87,126,1.448,0.054,3.540
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,83,748,9.012,1.027,10.624
10h_A1_300623_Simple Segmentation,60,389,6.483,0.398,8.534
10h_A1_300623_Simple Segmentation,4811,27888,5.797,1.350,8.098
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,123,781,6.350,1.352,8.465
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,101,785,7.772,0.850,9.885
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,17,138,8.118,1.301,9.972
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,8568,62428,7.286,3.090,9.363
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,7,12,1.714,0.100,4.243
10h_A1_300623_Simple Segmentation,2456,14473,5.893,1.382,8.271
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,205,1465,7.146,0.630,9.191
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
