Slice,Count,Total Area,Average Size,%Area,Perim.
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,13026,91935,7.058,5.908,9.167
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,12,89,7.417,1.174,9.827
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,46212,296632,6.419,6.778,8.691
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,257,521,2.027,0.223,4.290
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,158,1109,7.019,1.523,9.223
24h_A1_300623_Simple Segmentation,345,2218,6.429,2.268,8.623
24h_A1_300623_Simple Segmentation,18122,110390,6.091,5.345,8.255
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,169,936,5.538,1.620,7.752
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
24h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
