Slice,Count,Total Area,Average Size,%Area,Perim.
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,11,121,11.000,0.252,13.473
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,30,60,2.000,0.051,4.540
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,99,943,9.525,0.311,11.809
01h_B2_020723_Simple Segmentation,204,1630,7.990,0.345,11.104
01h_B2_020723_Simple Segmentation,2,29,14.500,0.327,14.192
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,7,56,8.000,0.391,10.332
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,5,56,11.200,0.317,13.665
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,7,48,6.857,0.129,8.583
01h_B2_020723_Simple Segmentation,3,20,6.667,0.039,9.738
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,2,27,13.500,0.249,15.021
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,2,15,7.500,0.323,8.778
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,5,10,2.000,0.022,4.643
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,2,28,14.000,0.147,14.728
01h_B2_020723_Simple Segmentation,302,2689,8.904,0.353,11.832
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,2,18,9.000,0.328,10.778
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,72,629,8.736,0.333,11.042
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,204,1882,9.225,0.345,11.724
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,271,2503,9.236,0.445,11.536
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,47,102,2.170,0.072,4.773
01h_B2_020723_Simple Segmentation,12,84,7.000,0.213,9.270
01h_B2_020723_Simple Segmentation,3,19,6.333,0.325,8.404
01h_B2_020723_Simple Segmentation,11,54,4.909,0.184,7.550
01h_B2_020723_Simple Segmentation,9,108,12.000,0.183,13.206
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,7,13,1.857,0.150,4.208
01h_B2_020723_Simple Segmentation,4,28,7.000,0.411,8.364
01h_B2_020723_Simple Segmentation,1,1,1.000,0.001,2.828
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,2,21,10.500,0.241,11.485
01h_B2_020723_Simple Segmentation,5,37,7.400,0.126,10.085
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,4,41,10.250,0.085,12.192
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
01h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
