Slice,Count,Total Area,Average Size,%Area,Perim.
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,90,856,9.511,1.781,11.700
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,251,1783,7.104,1.525,9.624
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,953,6952,7.295,2.290,9.618
11h_B2_020723_Simple Segmentation,1680,11742,6.989,2.482,9.417
11h_B2_020723_Simple Segmentation,10,98,9.800,1.105,11.710
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,22,148,6.727,1.035,9.404
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,28,192,6.857,1.086,9.754
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,63,397,6.302,1.064,8.466
11h_B2_020723_Simple Segmentation,62,401,6.468,0.788,9.075
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,15,89,5.933,0.820,8.161
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,7,58,8.286,1.249,10.534
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_020723_Simple Segmentation,48,403,8.396,0.903,10.593
11h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
