Slice,Count,Total Area,Average Size,%Area,Perim.
04h_B2_200623_Simple Segmentation,16,61,3.812,0.403,6.678
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,1,8,8.000,0.112,11.314
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,9,33,3.667,0.339,6.231
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,110,453,4.118,0.403,6.969
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,44,184,4.182,0.180,6.718
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,18,52,2.889,0.321,5.538
04h_B2_200623_Simple Segmentation,15,53,3.533,0.135,6.535
04h_B2_200623_Simple Segmentation,11,68,6.182,0.467,9.350
04h_B2_200623_Simple Segmentation,4,11,2.750,0.101,5.803
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,7,29,4.143,0.083,6.514
04h_B2_200623_Simple Segmentation,38,213,5.605,0.381,8.048
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,12,74,6.167,0.248,9.022
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,173,869,5.023,0.597,7.864
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,8,48,6.000,0.239,9.601
04h_B2_200623_Simple Segmentation,37,187,5.054,0.378,7.912
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,83,381,4.590,0.271,7.254
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,201,984,4.896,0.457,7.788
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,71,307,4.324,0.353,7.144
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,1038,4748,4.574,0.718,7.274
04h_B2_200623_Simple Segmentation,1824,8910,4.885,0.974,7.636
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,6,14,2.333,0.188,5.145
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,62,219,3.532,0.257,6.013
04h_B2_200623_Simple Segmentation,17,81,4.765,0.370,8.004
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,123,517,4.203,0.291,7.011
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,91,448,4.923,0.251,7.742
04h_B2_200623_Simple Segmentation,767,4062,5.296,0.801,8.220
04h_B2_200623_Simple Segmentation,18,66,3.667,0.113,7.264
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,3,14,4.667,0.168,7.266
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,1246,5362,4.303,0.687,6.980
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,30,105,3.500,0.299,6.146
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
