Slice,Count,Total Area,Average Size,%Area,Perim.
20h_B2_200623_Simple Segmentation,32,169,5.281,1.118,8.228
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,15,47,3.133,0.657,5.664
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,23,98,4.261,1.008,6.946
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,500,2776,5.552,2.469,8.366
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,538,3094,5.751,3.028,8.439
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,32,144,4.500,0.889,7.047
20h_B2_200623_Simple Segmentation,87,410,4.713,1.047,7.236
20h_B2_200623_Simple Segmentation,31,237,7.645,1.627,10.045
20h_B2_200623_Simple Segmentation,18,99,5.500,0.907,7.822
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,36,160,4.444,0.459,7.082
20h_B2_200623_Simple Segmentation,178,1253,7.039,2.242,9.495
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,48,289,6.021,0.967,8.927
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,1064,6007,5.646,4.126,8.248
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,22,83,3.773,0.413,6.437
20h_B2_200623_Simple Segmentation,163,986,6.049,1.993,8.923
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,551,3000,5.445,2.133,8.125
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,963,5794,6.017,2.692,8.631
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,326,2403,7.371,2.764,10.099
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,8481,45770,5.397,6.922,8.152
20h_B2_200623_Simple Segmentation,9704,59271,6.108,6.478,8.920
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,10,28,2.800,0.376,5.008
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,361,1944,5.385,2.281,8.107
20h_B2_200623_Simple Segmentation,38,179,4.711,0.818,7.141
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,810,2684,3.314,1.510,5.923
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,749,3443,4.597,1.926,7.224
20h_B2_200623_Simple Segmentation,5899,37360,6.333,7.371,9.035
20h_B2_200623_Simple Segmentation,136,845,6.213,1.443,9.172
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,19,108,5.684,1.298,8.303
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,8862,49071,5.537,6.289,8.328
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,90,505,5.611,1.439,8.243
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,15485,81152,5.241,6.834,8.047
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,5577,26073,4.675,3.765,7.477
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,102,643,6.304,1.539,9.069
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,9204,48078,5.224,6.281,7.974
20h_B2_200623_Simple Segmentation,45,144,3.200,0.593,5.638
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
