Slice,Count,Total Area,Average Size,%Area,Perim.
17h_B2_200623_Simple Segmentation,34,209,6.147,1.382,8.843
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,11,39,3.545,0.545,6.748
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,20,133,6.650,1.367,9.390
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,494,2893,5.856,2.573,8.615
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,513,2942,5.735,2.879,8.460
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,32,162,5.062,1.000,7.305
17h_B2_200623_Simple Segmentation,90,433,4.811,1.106,7.359
17h_B2_200623_Simple Segmentation,30,251,8.367,1.723,10.261
17h_B2_200623_Simple Segmentation,16,80,5.000,0.733,8.175
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,34,182,5.353,0.522,8.236
17h_B2_200623_Simple Segmentation,166,1218,7.337,2.179,9.491
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,44,322,7.318,1.077,9.800
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,1013,6524,6.440,4.481,8.926
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,25,100,4.000,0.497,6.613
17h_B2_200623_Simple Segmentation,159,1031,6.484,2.084,9.180
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_B2_200623_Simple Segmentation,500,3026,6.052,2.151,8.823
17h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
