Slice,Count,Total Area,Average Size,%Area,Perim.
05h_B2_200623_Simple Segmentation,14,52,3.714,0.344,6.396
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,3,7,2.333,0.098,5.381
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,8,18,2.250,0.185,4.669
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,145,727,5.014,0.646,8.048
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,92,416,4.522,0.407,7.071
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,16,49,3.062,0.302,5.450
05h_B2_200623_Simple Segmentation,22,82,3.727,0.209,6.335
05h_B2_200623_Simple Segmentation,15,74,4.933,0.508,7.501
05h_B2_200623_Simple Segmentation,6,15,2.500,0.137,5.283
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,11,35,3.182,0.100,5.945
05h_B2_200623_Simple Segmentation,43,264,6.140,0.472,9.017
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,15,74,4.933,0.248,7.988
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,190,839,4.416,0.576,7.008
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,15,54,3.600,0.269,6.151
05h_B2_200623_Simple Segmentation,53,235,4.434,0.475,7.189
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,156,769,4.929,0.547,7.923
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
05h_B2_200623_Simple Segmentation,256,1308,5.109,0.608,7.914
