Slice,Count,Total Area,Average Size,%Area,Perim.
16h_B2_200623_Simple Segmentation,34,209,6.147,1.382,9.044
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,5,19,3.800,0.265,7.423
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,22,134,6.091,1.378,8.665
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,479,2849,5.948,2.534,8.774
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,408,1766,4.328,1.728,7.069
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_B2_200623_Simple Segmentation,0,0,NaN,0.000,NaN
