Slice,Count,Total Area,Average Size,%Area,Perim.
02h_A2_260623_Simple Segmentation,21,56,2.667,0.036,5.757
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,14,56,4.000,0.266,6.741
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,82,336,4.098,0.092,7.082
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,124,417,3.363,0.123,6.072
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,13,70,5.385,0.068,7.803
02h_A2_260623_Simple Segmentation,3,10,3.333,0.031,6.324
02h_A2_260623_Simple Segmentation,6,28,4.667,0.081,7.128
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,12,44,3.667,0.614,6.824
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,10,22,2.200,0.037,4.818
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,36,157,4.361,0.070,6.696
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,22,168,7.636,0.118,10.046
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,7,37,5.286,0.120,7.894
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,34,136,4.000,0.237,6.625
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,154,660,4.286,0.166,7.093
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,3,19,6.333,0.034,10.957
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,14,22,1.571,0.021,3.779
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,6,20,3.333,0.254,5.478
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,31,65,2.097,1.534,4.413
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,32,98,3.062,0.062,5.346
02h_A2_260623_Simple Segmentation,27,65,2.407,0.042,4.906
02h_A2_260623_Simple Segmentation,37,176,4.757,0.071,7.487
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,4,25,6.250,0.017,8.364
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,18,55,3.056,0.093,5.381
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,20,122,6.100,0.210,9.012
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,77,287,3.727,0.136,6.487
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,372,1141,3.067,0.146,5.649
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,278,918,3.302,0.146,6.155
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_A2_260623_Simple Segmentation,12,44,3.667,0.511,6.372
