Slice,Count,Total Area,Average Size,%Area,Perim.
16h_A2_260623_Simple Segmentation,326,1662,5.098,1.070,7.587
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,40,243,6.075,1.156,8.368
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,1337,6996,5.233,1.919,7.813
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,1229,5637,4.587,1.668,7.179
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,256,1254,4.898,1.216,7.388
16h_A2_260623_Simple Segmentation,22,88,4.000,0.274,6.127
16h_A2_260623_Simple Segmentation,74,459,6.203,1.331,8.768
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,12,49,4.083,0.684,6.775
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,119,566,4.756,0.952,7.319
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,542,2608,4.812,1.156,7.381
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,423,2398,5.669,1.684,8.040
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,78,455,5.833,1.475,8.253
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,183,1070,5.847,1.865,8.334
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,2178,11779,5.408,2.957,7.916
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,74,385,5.203,0.695,7.995
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,178,718,4.034,0.686,6.671
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,11,66,6.000,0.838,8.375
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,4,33,8.250,0.779,11.485
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,393,1995,5.076,1.268,7.482
16h_A2_260623_Simple Segmentation,322,1485,4.612,0.968,7.183
16h_A2_260623_Simple Segmentation,732,3778,5.161,1.526,7.834
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,193,825,4.275,0.567,6.909
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,179,1002,5.598,1.703,7.984
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,169,810,4.793,1.395,7.140
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,726,3387,4.665,1.608,7.183
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,4814,23379,4.856,2.999,7.380
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,3523,17691,5.022,2.813,7.554
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,20,126,6.300,1.463,8.347
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,72,413,5.736,0.800,8.198
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,116,498,4.293,0.710,6.803
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
