Slice,Count,Total Area,Average Size,%Area,Perim.
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,32,231,7.219,1.406,9.976
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,74,699,9.446,0.999,11.518
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,16,115,7.188,0.411,8.961
20h_B3_100423_Simple Segmentation,169,1374,8.130,0.912,10.162
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,343,2762,8.052,1.523,10.037
20h_B3_100423_Simple Segmentation,184,1471,7.995,0.851,10.109
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,6,58,9.667,1.094,11.347
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
