Slice,Count,Total Area,Average Size,%Area,Perim.
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,39,225,5.769,1.370,8.174
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,95,686,7.221,0.980,9.455
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,13,118,9.077,0.422,11.592
21h_B3_100423_Simple Segmentation,179,1412,7.888,0.937,10.042
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,393,2817,7.168,1.553,9.378
21h_B3_100423_Simple Segmentation,201,1484,7.383,0.858,9.475
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,4,44,11.000,0.830,13.253
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1,18,18.000,0.023,17.071
21h_B3_100423_Simple Segmentation,1,2,2.000,0.016,4.243
21h_B3_100423_Simple Segmentation,2,25,12.500,0.367,12.071
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,225,1872,8.320,1.361,10.386
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,3,30,10.000,0.027,10.957
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,52,284,5.462,1.298,7.946
21h_B3_100423_Simple Segmentation,3,27,9.000,0.148,10.876
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,2,14,7.000,0.176,10.071
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1433,10255,7.156,2.711,9.407
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,5099,34496,6.765,3.291,9.053
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1,9,9.000,0.044,9.657
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1,9,9.000,0.086,9.657
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,516,3932,7.620,1.432,9.738
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,4,34,8.500,0.054,9.425
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,2,19,9.500,0.353,10.778
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1,16,16.000,0.090,20.142
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,2,26,13.000,0.156,13.899
21h_B3_100423_Simple Segmentation,3,6,2.000,0.040,4.633
21h_B3_100423_Simple Segmentation,5,49,9.800,0.079,11.334
21h_B3_100423_Simple Segmentation,102,447,4.382,0.495,7.069
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1,10,10.000,0.021,10.485
21h_B3_100423_Simple Segmentation,8045,52057,6.471,3.809,8.858
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,3263,20059,6.147,2.857,8.574
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1,8,8.000,0.045,9.071
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,98,580,5.918,0.821,8.382
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,23,147,6.391,0.627,8.744
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,2,3,1.500,0.018,3.536
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,6,48,8.000,0.621,10.112
21h_B3_100423_Simple Segmentation,4752,30100,6.334,3.429,8.822
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,140,806,5.757,0.718,8.306
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,2,15,7.500,0.073,10.071
21h_B3_100423_Simple Segmentation,933,5633,6.038,1.658,8.524
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,2,10,5.000,0.252,7.071
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,6,62,10.333,0.287,10.916
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1310,10632,8.116,2.791,10.022
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1748,12046,6.891,2.391,9.181
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,150,965,6.433,1.604,8.911
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,2,6,3.000,0.035,5.950
21h_B3_100423_Simple Segmentation,124,634,5.113,0.774,7.590
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,3785,25902,6.843,2.499,9.063
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,53,314,5.925,0.536,8.374
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,8,72,9.000,0.132,10.175
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1,8,8.000,0.187,10.485
21h_B3_100423_Simple Segmentation,351,1939,5.524,1.090,8.035
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,8637,63010,7.295,4.198,9.484
21h_B3_100423_Simple Segmentation,138,1034,7.493,1.044,9.748
21h_B3_100423_Simple Segmentation,120,857,7.142,0.927,9.378
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,1961,12445,6.346,2.424,8.740
21h_B3_100423_Simple Segmentation,3,6,2.000,0.133,4.438
21h_B3_100423_Simple Segmentation,4,35,8.750,0.299,10.132
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,0,0,NaN,0.000,NaN
21h_B3_100423_Simple Segmentation,327,2411,7.373,1.474,9.654
