Slice,Count,Total Area,Average Size,%Area,Perim.
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,57,239,4.193,0.660,7.114
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,13,83,6.385,0.889,9.345
18h_B1_300623_Simple Segmentation,22,164,7.455,1.895,9.596
18h_B1_300623_Simple Segmentation,181,1060,5.856,1.437,8.580
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,29,206,7.103,1.559,10.469
18h_B1_300623_Simple Segmentation,48,395,8.229,1.811,10.663
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,10225,73692,7.207,7.291,9.687
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,168,1210,7.202,2.263,9.365
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,115,729,6.339,1.487,9.022
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,28,173,6.179,0.986,8.752
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,1,2,2.000,0.020,4.828
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,1,1,1.000,0.011,2.828
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,922,6306,6.839,3.678,9.256
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,27,187,6.926,1.276,9.373
18h_B1_300623_Simple Segmentation,1,3,3.000,0.011,6.828
18h_B1_300623_Simple Segmentation,1478,11118,7.522,2.496,9.763
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,1,5,5.000,0.033,7.657
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_B1_300623_Simple Segmentation,60,422,7.033,1.024,9.859
18h_B1_300623_Simple Segmentation,229,1464,6.393,1.520,9.078
18h_B1_300623_Simple Segmentation,13298,92129,6.928,6.913,9.520
18h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
