Slice,Count,Total Area,Average Size,%Area,Perim.
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,38,259,6.816,0.715,9.682
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,11,84,7.636,0.900,11.053
10h_B1_300623_Simple Segmentation,20,141,7.050,1.629,9.312
10h_B1_300623_Simple Segmentation,140,926,6.614,1.255,9.382
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,34,194,5.706,1.468,8.527
10h_B1_300623_Simple Segmentation,24,164,6.833,0.752,9.406
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,4426,34190,7.725,3.383,9.896
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,111,802,7.225,1.500,9.362
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,98,678,6.918,1.383,9.520
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,25,144,5.760,0.821,8.544
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,1,2,2.000,0.020,4.828
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,373,2177,5.836,1.270,8.455
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,27,173,6.407,1.181,8.836
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,459,3362,7.325,0.755,9.619
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,51,369,7.235,0.896,9.413
10h_B1_300623_Simple Segmentation,164,1008,6.146,1.047,8.652
10h_B1_300623_Simple Segmentation,8756,66718,7.620,5.006,9.902
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,29,184,6.345,1.642,8.852
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,12073,84310,6.983,4.983,9.475
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,23,167,7.261,1.581,9.501
10h_B1_300623_Simple Segmentation,42,355,8.452,0.919,10.960
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,203,1443,7.108,2.120,9.570
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,122,825,6.762,0.949,9.288
10h_B1_300623_Simple Segmentation,31998,214473,6.703,5.826,9.305
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,25,155,6.200,1.252,8.441
10h_B1_300623_Simple Segmentation,79,592,7.494,1.036,9.785
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,114,830,7.281,1.970,9.697
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,55,297,5.400,1.234,8.213
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,10848,70515,6.500,4.192,9.167
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_B1_300623_Simple Segmentation,469,3416,7.284,1.709,9.801
10h_B1_300623_Simple Segmentation,787,4657,5.917,1.500,8.445
10h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
