Slice,Count,Total Area,Average Size,%Area,Perim.
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,13,122,9.385,0.337,12.432
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,11,81,7.364,0.868,10.055
04h_B1_300623_Simple Segmentation,12,83,6.917,0.959,10.051
04h_B1_300623_Simple Segmentation,48,367,7.646,0.497,10.296
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,20,127,6.350,0.961,9.371
04h_B1_300623_Simple Segmentation,12,109,9.083,0.500,11.123
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,1485,12678,8.537,1.254,11.220
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,40,349,8.725,0.653,11.173
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,24,189,7.875,0.385,10.455
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,15,94,6.267,0.536,9.025
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,114,1010,8.860,0.589,11.410
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,17,119,7.000,0.812,9.958
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,172,1355,7.878,0.304,10.646
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,14,144,10.286,0.350,13.367
04h_B1_300623_Simple Segmentation,31,155,5.000,0.161,7.916
04h_B1_300623_Simple Segmentation,1983,17909,9.031,1.344,11.568
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,15,169,11.267,1.508,13.483
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,2827,23974,8.480,1.417,11.215
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,12,74,6.167,0.700,8.835
04h_B1_300623_Simple Segmentation,19,159,8.368,0.411,11.525
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,64,513,8.016,0.754,10.411
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,35,356,10.171,0.410,12.978
04h_B1_300623_Simple Segmentation,7930,66028,8.326,1.794,11.137
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,16,107,6.688,0.864,8.998
04h_B1_300623_Simple Segmentation,16,164,10.250,0.287,12.546
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,32,249,7.781,0.591,10.470
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,26,125,4.808,0.519,7.582
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,2645,20040,7.577,1.191,10.574
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,1,2,2.000,0.035,4.243
04h_B1_300623_Simple Segmentation,174,1662,9.552,0.831,11.713
04h_B1_300623_Simple Segmentation,291,2201,7.564,0.709,10.264
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,35,322,9.200,0.565,11.514
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,3700,28795,7.782,1.407,10.672
04h_B1_300623_Simple Segmentation,10291,92132,8.953,2.106,11.662
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,15,120,8.000,0.830,10.446
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,27,197,7.296,0.443,10.848
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,21,162,7.714,1.185,9.942
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,50,260,5.200,0.538,7.872
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,165,1374,8.327,0.396,11.311
04h_B1_300623_Simple Segmentation,97,758,7.814,0.462,10.829
04h_B1_300623_Simple Segmentation,13,128,9.846,0.184,12.035
04h_B1_300623_Simple Segmentation,34,196,5.765,0.178,8.985
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,20,91,4.550,0.564,7.498
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,83,516,6.217,0.223,9.305
04h_B1_300623_Simple Segmentation,270,1914,7.089,0.618,9.579
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,15,87,5.800,0.120,8.860
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,560,4683,8.363,0.763,11.094
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
