Slice,Count,Total Area,Average Size,%Area,Perim.
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,42,241,5.738,0.665,8.864
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,13,99,7.615,1.060,10.204
12h_B1_300623_Simple Segmentation,18,128,7.111,1.479,9.635
12h_B1_300623_Simple Segmentation,151,982,6.503,1.331,9.058
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,33,176,5.333,1.332,8.208
12h_B1_300623_Simple Segmentation,33,257,7.788,1.178,10.632
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,6656,45108,6.777,4.463,9.251
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,137,959,7.000,1.793,9.337
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_B1_300623_Simple Segmentation,108,697,6.454,1.421,8.992
