Slice,Count,Total Area,Average Size,%Area,Perim.
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,54,269,4.981,0.743,8.041
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,12,88,7.333,0.943,10.713
20h_B1_300623_Simple Segmentation,18,141,7.833,1.629,9.922
20h_B1_300623_Simple Segmentation,171,1027,6.006,1.392,8.741
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,34,196,5.765,1.483,8.517
20h_B1_300623_Simple Segmentation,45,361,8.022,1.655,10.740
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,10643,69212,6.503,6.848,9.186
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,165,1210,7.333,2.263,9.754
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,116,750,6.466,1.529,9.178
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,26,144,5.538,0.821,8.197
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_B1_300623_Simple Segmentation,1,4,4.000,0.041,7.657
20h_B1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
