Slice,Count,Total Area,Average Size,%Area,Perim.
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,108,867,8.028,1.803,9.979
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,264,1867,7.072,1.596,9.179
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,1389,8391,6.041,2.764,8.259
13h_B2_020723_Simple Segmentation,2409,14161,5.878,2.993,8.197
13h_B2_020723_Simple Segmentation,11,77,7.000,0.868,9.009
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,1,1,1.000,0.009,2.828
13h_B2_020723_Simple Segmentation,23,168,7.304,1.174,9.179
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,32,191,5.969,1.080,8.134
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,78,433,5.551,1.161,7.767
13h_B2_020723_Simple Segmentation,78,421,5.397,0.827,7.860
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,11,109,9.909,1.004,11.909
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,8,49,6.125,1.056,8.260
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,56,387,6.911,0.867,9.122
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_020723_Simple Segmentation,0,0,NaN,0.000,NaN
