Slice,Count,Total Area,Average Size,%Area,Perim.
21h_A2_260623_Simple Segmentation,506,3271,6.464,2.107,8.676
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,46,331,7.196,1.575,9.127
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,1622,11527,7.107,3.162,9.314
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,1320,9188,6.961,2.719,9.297
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,423,2507,5.927,2.430,8.165
21h_A2_260623_Simple Segmentation,15,60,4.000,0.187,7.094
21h_A2_260623_Simple Segmentation,97,699,7.206,2.027,9.179
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,10,50,5.000,0.698,7.481
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,181,1237,6.834,2.081,9.039
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,636,5031,7.910,2.230,9.943
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,611,4070,6.661,2.858,8.831
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,82,560,6.829,1.816,8.767
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,206,1549,7.519,2.700,9.477
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
