Slice,Count,Total Area,Average Size,%Area,Perim.
13h_A2_260623_Simple Segmentation,159,1067,6.711,0.687,8.892
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,26,240,9.231,1.142,11.881
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,676,4754,7.033,1.304,9.413
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,666,4387,6.587,1.298,8.943
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,140,937,6.693,0.908,9.083
13h_A2_260623_Simple Segmentation,4,22,5.500,0.069,7.925
13h_A2_260623_Simple Segmentation,46,338,7.348,0.980,9.791
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,9,65,7.222,0.907,10.014
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,62,382,6.161,0.643,8.257
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,301,2218,7.369,0.983,9.607
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,206,1594,7.738,1.119,9.895
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,41,317,7.732,1.028,10.080
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,124,964,7.774,1.680,9.699
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,1027,7274,7.083,1.826,9.336
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,49,255,5.204,0.460,7.725
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,112,788,7.036,0.753,9.423
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,9,79,8.778,1.003,10.171
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,5,30,6.000,0.708,8.623
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_260623_Simple Segmentation,219,1179,5.384,0.750,7.962
13h_A2_260623_Simple Segmentation,162,1088,6.716,0.710,8.914
