Slice,Count,Total Area,Average Size,%Area,Perim.
16h_A2_260623_Simple Segmentation,271,1765,6.513,1.137,8.910
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,33,280,8.485,1.332,10.110
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,1101,7319,6.648,2.008,9.005
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,944,6097,6.459,1.804,8.863
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,218,1207,5.537,1.170,8.043
16h_A2_260623_Simple Segmentation,13,54,4.154,0.168,7.585
16h_A2_260623_Simple Segmentation,69,493,7.145,1.429,9.263
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,11,59,5.364,0.824,7.528
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,88,515,5.852,0.866,8.686
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,428,3190,7.453,1.414,9.677
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,363,2384,6.567,1.674,8.899
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,71,444,6.254,1.440,8.631
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,166,1225,7.380,2.135,9.496
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,1806,10902,6.037,2.737,8.440
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,58,380,6.552,0.686,9.002
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,132,893,6.765,0.853,9.195
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,9,69,7.667,0.876,9.792
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,5,49,9.800,1.157,11.685
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,310,1856,5.987,1.180,8.552
16h_A2_260623_Simple Segmentation,251,1733,6.904,1.130,9.255
16h_A2_260623_Simple Segmentation,591,3683,6.232,1.488,8.621
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,151,884,5.854,0.608,8.321
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,160,964,6.025,1.639,8.285
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
16h_A2_260623_Simple Segmentation,0,0,NaN,0.000,NaN
