Slice,Count,Total Area,Average Size,%Area,Perim.
07h_A2_250623_Simple Segmentation,17,81,4.765,0.246,7.381
07h_A2_250623_Simple Segmentation,26,211,8.115,0.792,10.063
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,16,126,7.875,0.739,9.513
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,43,295,6.860,0.332,9.419
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,3139,22309,7.107,1.598,9.516
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,59,376,6.373,0.500,8.842
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,29,248,8.552,0.503,10.761
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,1347,9349,6.941,1.143,9.416
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,68,401,5.897,0.540,8.289
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,16,145,9.062,0.696,10.958
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,19,189,9.947,0.194,11.315
07h_A2_250623_Simple Segmentation,2,9,4.500,0.059,5.950
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,190,1237,6.511,0.639,8.986
07h_A2_250623_Simple Segmentation,439,2800,6.378,0.606,8.848
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,12,57,4.750,0.158,7.266
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,6,54,9.000,0.219,10.761
07h_A2_250623_Simple Segmentation,8,53,6.625,1.076,9.028
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,518,3187,6.153,0.739,8.627
07h_A2_250623_Simple Segmentation,981,5948,6.063,0.818,8.553
07h_A2_250623_Simple Segmentation,208,1457,7.005,0.548,9.177
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,433,2747,6.344,0.697,8.784
07h_A2_250623_Simple Segmentation,1592,9676,6.078,1.144,8.547
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,1,3,3.000,0.059,5.657
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
