Slice,Count,Total Area,Average Size,%Area,Perim.
10h_A2_250623_Simple Segmentation,38,247,6.500,0.750,8.886
10h_A2_250623_Simple Segmentation,36,279,7.750,1.047,9.542
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,27,177,6.556,1.038,8.793
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,94,626,6.660,0.705,8.796
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,4433,35003,7.896,2.508,10.112
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,97,752,7.753,0.999,9.660
10h_A2_250623_Simple Segmentation,1,1,1.000,0.009,2.828
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,55,473,8.600,0.960,10.611
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,1,2,2.000,0.021,4.243
10h_A2_250623_Simple Segmentation,2065,16395,7.939,2.004,10.168
10h_A2_250623_Simple Segmentation,1,2,2.000,0.010,4.828
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,97,718,7.402,0.967,9.622
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,32,191,5.969,0.916,8.070
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,43,392,9.116,0.401,10.871
10h_A2_250623_Simple Segmentation,2,19,9.500,0.124,10.778
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,305,2280,7.475,1.178,9.784
10h_A2_250623_Simple Segmentation,699,5521,7.898,1.195,10.166
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,19,164,8.632,0.454,11.204
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,13,111,8.538,0.449,9.570
10h_A2_250623_Simple Segmentation,7,64,9.143,1.299,11.816
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,2,6,3.000,0.117,5.657
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
