Slice,Count,Total Area,Average Size,%Area,Perim.
22h_A2_250623_Simple Segmentation,85,750,8.824,2.277,11.745
22h_A2_250623_Simple Segmentation,53,511,9.642,1.918,11.198
22h_A2_250623_Simple Segmentation,1,1,1.000,0.017,2.828
22h_A2_250623_Simple Segmentation,44,265,6.023,1.554,8.609
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,334,2255,6.751,2.541,9.018
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,18452,135217,7.328,9.689,9.588
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,1,1,1.000,0.014,2.828
22h_A2_250623_Simple Segmentation,185,1934,10.454,2.570,12.123
22h_A2_250623_Simple Segmentation,1,1,1.000,0.009,2.828
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,152,1428,9.395,2.898,11.030
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,1,3,3.000,0.065,6.243
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,2,8,4.000,0.082,5.950
22h_A2_250623_Simple Segmentation,9950,73891,7.426,9.030,9.619
22h_A2_250623_Simple Segmentation,3,6,2.000,0.029,4.633
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,1,6,6.000,0.234,9.071
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
