Slice,Count,Total Area,Average Size,%Area,Perim.
06h_A2_250623_Simple Segmentation,13,71,5.462,0.216,8.564
06h_A2_250623_Simple Segmentation,21,185,8.810,0.694,11.196
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,16,105,6.562,0.616,9.101
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,33,225,6.818,0.253,8.818
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,2579,20077,7.785,1.439,10.163
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,47,355,7.553,0.472,9.535
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,30,225,7.500,0.457,9.593
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
06h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
