Slice,Count,Total Area,Average Size,%Area,Perim.
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,10,95,9.500,0.254,12.192
07h_B2_300623_Simple Segmentation,5,30,6.000,0.240,7.705
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,98,676,6.898,0.514,9.908
07h_B2_300623_Simple Segmentation,1802,11109,6.165,1.232,8.870
07h_B2_300623_Simple Segmentation,16,95,5.938,0.231,8.373
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,857,6271,7.317,1.346,9.771
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,139,815,5.863,0.855,8.608
07h_B2_300623_Simple Segmentation,10,58,5.800,1.501,8.023
07h_B2_300623_Simple Segmentation,8,43,5.375,0.960,8.084
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,21,81,3.857,0.217,6.772
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,5184,30388,5.862,1.829,8.550
07h_B2_300623_Simple Segmentation,2703,17421,6.445,1.633,9.093
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,14,105,7.500,1.545,9.339
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,26,192,7.385,0.914,10.258
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,13,119,9.154,0.334,11.753
07h_B2_300623_Simple Segmentation,30,170,5.667,0.864,8.624
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,18,110,6.111,0.804,9.358
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,9,57,6.333,0.399,9.255
07h_B2_300623_Simple Segmentation,8,67,8.375,0.181,10.412
07h_B2_300623_Simple Segmentation,948,5791,6.109,1.019,8.812
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,16,95,5.938,0.391,8.114
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,15,86,5.733,0.668,9.692
07h_B2_300623_Simple Segmentation,6,62,10.333,1.322,13.566
07h_B2_300623_Simple Segmentation,3174,18961,5.974,1.376,8.755
07h_B2_300623_Simple Segmentation,14,107,7.643,0.884,10.510
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,21,140,6.667,0.819,9.071
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,38,157,4.132,0.542,7.102
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,809,4912,6.072,1.223,8.817
07h_B2_300623_Simple Segmentation,105,666,6.343,0.448,9.347
07h_B2_300623_Simple Segmentation,138,762,5.522,0.581,8.456
07h_B2_300623_Simple Segmentation,13,104,8.000,1.339,10.095
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,13,93,7.154,0.544,9.506
07h_B2_300623_Simple Segmentation,36,321,8.917,0.496,10.861
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,14,107,7.643,1.488,9.350
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,15,85,5.667,0.349,8.216
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,12,80,6.667,0.838,8.864
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,26,158,6.077,0.224,8.745
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,30,200,6.667,0.542,9.141
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,8,49,6.125,0.779,8.498
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,12,82,6.833,0.601,9.022
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,21,114,5.429,1.181,7.787
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,29,223,7.690,0.360,10.067
07h_B2_300623_Simple Segmentation,43,256,5.953,0.730,8.628
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,730,4136,5.666,0.964,8.449
07h_B2_300623_Simple Segmentation,20,142,7.100,1.321,9.937
07h_B2_300623_Simple Segmentation,1224,6631,5.417,0.977,8.171
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,6,104,17.333,0.297,17.647
07h_B2_300623_Simple Segmentation,62,341,5.500,0.285,8.578
07h_B2_300623_Simple Segmentation,55,275,5.000,0.531,7.943
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
