Slice,Count,Total Area,Average Size,%Area,Perim.
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,13,103,7.923,0.275,11.255
08h_B2_300623_Simple Segmentation,4,33,8.250,0.264,10.192
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,114,692,6.070,0.526,8.704
08h_B2_300623_Simple Segmentation,1967,11932,6.066,1.323,8.847
08h_B2_300623_Simple Segmentation,18,86,4.778,0.209,7.711
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,980,6952,7.094,1.492,9.513
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,156,892,5.718,0.935,8.421
08h_B2_300623_Simple Segmentation,16,70,4.375,1.812,6.818
08h_B2_300623_Simple Segmentation,9,41,4.556,0.915,7.028
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,24,101,4.208,0.270,6.622
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,5221,29949,5.736,1.803,8.424
08h_B2_300623_Simple Segmentation,2915,18488,6.342,1.733,8.988
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,16,105,6.562,1.545,8.873
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,29,186,6.414,0.885,8.994
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,24,168,7.000,0.472,8.610
08h_B2_300623_Simple Segmentation,36,184,5.111,0.936,7.825
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,18,116,6.444,0.848,9.412
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,13,85,6.538,0.595,9.371
08h_B2_300623_Simple Segmentation,9,76,8.444,0.206,10.117
08h_B2_300623_Simple Segmentation,1055,6129,5.809,1.078,8.465
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,19,100,5.263,0.412,7.826
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,22,91,4.136,0.707,6.919
08h_B2_300623_Simple Segmentation,7,53,7.571,1.130,10.367
08h_B2_300623_Simple Segmentation,3561,20715,5.817,1.503,8.500
08h_B2_300623_Simple Segmentation,16,120,7.500,0.991,9.373
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,25,163,6.520,0.953,9.165
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,46,217,4.717,0.749,7.648
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
08h_B2_300623_Simple Segmentation,936,5285,5.646,1.316,8.252
08h_B2_300623_Simple Segmentation,124,890,7.177,0.599,9.930
08h_B2_300623_Simple Segmentation,162,886,5.469,0.675,8.352
08h_B2_300623_Simple Segmentation,14,107,7.643,1.377,9.845
