Slice,Count,Total Area,Average Size,%Area,Perim.
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,23,158,6.870,0.422,9.783
11h_B2_300623_Simple Segmentation,4,41,10.250,0.328,12.107
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,157,911,5.803,0.693,8.441
11h_B2_300623_Simple Segmentation,2403,13587,5.654,1.506,8.341
11h_B2_300623_Simple Segmentation,21,113,5.381,0.275,8.198
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,1259,7988,6.345,1.714,8.802
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,173,954,5.514,1.000,8.265
11h_B2_300623_Simple Segmentation,8,44,5.500,1.139,7.541
11h_B2_300623_Simple Segmentation,8,40,5.000,0.893,7.303
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,27,136,5.037,0.364,8.038
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,6205,33783,5.444,2.034,8.067
11h_B2_300623_Simple Segmentation,3603,21163,5.874,1.984,8.495
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
11h_B2_300623_Simple Segmentation,0,0,NaN,0.000,NaN
