Slice,Count,Total Area,Average Size,%Area,Perim.
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,2335,18185,7.788,1.169,9.966
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,9,86,9.556,1.135,11.493
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,14055,117392,8.352,2.682,10.162
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,276,1696,6.145,0.725,9.298
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,83,718,8.651,0.986,10.211
10h_A1_300623_Simple Segmentation,53,555,10.472,0.568,12.145
10h_A1_300623_Simple Segmentation,4103,29964,7.303,1.451,9.546
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,109,876,8.037,1.517,9.710
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,85,815,9.588,0.883,11.292
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,16,171,10.688,1.613,11.958
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,7704,63887,8.293,3.162,10.084
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,6,17,2.833,0.141,6.324
10h_A1_300623_Simple Segmentation,2122,18598,8.764,1.776,10.790
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,195,1517,7.779,0.652,9.765
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
10h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
