Slice,Count,Total Area,Average Size,%Area,Perim.
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,8254,62361,7.555,4.007,9.354
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,11,100,9.091,1.320,11.235
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,33717,230968,6.850,5.277,8.816
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,284,2432,8.563,1.040,11.394
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,143,1069,7.476,1.468,9.262
17h_A1_300623_Simple Segmentation,223,1524,6.834,1.558,8.931
17h_A1_300623_Simple Segmentation,9827,74905,7.622,3.627,9.435
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,156,1214,7.782,2.102,9.591
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,208,1491,7.168,1.615,9.231
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,15,141,9.400,1.330,10.973
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,15223,99717,6.550,4.936,8.561
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,5,26,5.200,0.216,8.223
17h_A1_300623_Simple Segmentation,3548,28594,8.059,2.730,10.165
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
17h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
