Slice,Count,Total Area,Average Size,%Area,Perim.
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,10951,80264,7.329,5.158,9.255
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,11,106,9.636,1.399,11.363
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,39028,262831,6.734,6.005,8.852
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,495,2999,6.059,1.282,9.118
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
20h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
