Slice,Count,Total Area,Average Size,%Area,Perim.
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,10972,77917,7.101,5.007,9.041
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,10,115,11.500,1.518,13.089
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,38360,249329,6.500,5.697,8.600
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,392,2913,7.431,1.246,10.522
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,142,1076,7.577,1.477,9.445
21h_A1_300623_Simple Segmentation,301,1934,6.425,1.978,8.629
21h_A1_300623_Simple Segmentation,13883,98202,7.074,4.755,8.969
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,143,1009,7.056,1.747,9.298
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,239,1632,6.828,1.768,9.101
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,13,150,11.538,1.415,13.067
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
21h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
