Slice,Count,Total Area,Average Size,%Area,Perim.
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,3234,26179,8.095,1.682,10.020
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,10,78,7.800,1.029,10.627
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,22487,177561,7.896,4.057,9.673
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,260,1854,7.131,0.793,10.128
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,103,777,7.544,1.067,9.328
12h_A1_300623_Simple Segmentation,75,748,9.973,0.765,11.532
12h_A1_300623_Simple Segmentation,4758,36469,7.665,1.766,9.854
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,128,1044,8.156,1.807,9.907
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,156,1154,7.397,1.250,9.353
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,16,172,10.750,1.622,11.817
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
12h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
