Slice,Count,Total Area,Average Size,%Area,Perim.
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,5639,43881,7.782,2.820,9.565
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,11,87,7.909,1.148,9.629
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,29365,204171,6.953,4.665,8.894
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,187,1839,9.834,0.786,12.243
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,130,1019,7.838,1.399,9.405
15h_A1_300623_Simple Segmentation,177,1316,7.435,1.346,9.383
15h_A1_300623_Simple Segmentation,7365,58402,7.930,2.828,9.779
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,144,1196,8.306,2.071,10.066
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,180,1334,7.411,1.445,9.402
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,15,143,9.533,1.349,11.081
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,14101,97192,6.893,4.811,8.818
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,4,11,2.750,0.091,4.389
15h_A1_300623_Simple Segmentation,2908,22405,7.705,2.139,9.873
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,366,2579,7.046,1.109,8.955
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,94,658,7.000,0.767,9.015
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,31488,204127,6.483,4.670,8.499
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,243,1516,6.239,0.956,8.310
15h_A1_300623_Simple Segmentation,55,397,7.218,1.363,8.793
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,95,666,7.011,1.032,8.855
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,93,567,6.097,0.494,8.198
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,1113,9265,8.324,1.804,10.366
15h_A1_300623_Simple Segmentation,47,453,9.638,1.287,11.069
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,281,2106,7.495,1.772,9.324
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
15h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
