Slice,Count,Total Area,Average Size,%Area,Perim.
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,657,5874,8.941,0.377,11.361
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,8,95,11.875,1.254,12.149
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,2983,26572,8.908,0.607,11.231
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,30,205,6.833,0.088,9.414
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,13,180,13.846,0.247,15.449
04h_A1_300623_Simple Segmentation,17,136,8.000,0.139,10.213
04h_A1_300623_Simple Segmentation,1373,11961,8.712,0.579,11.038
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,24,236,9.833,0.409,11.181
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,17,241,14.176,0.261,15.182
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,8,74,9.250,0.698,9.851
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,1522,14545,9.557,0.720,11.583
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,6,13,2.167,0.108,4.812
04h_A1_300623_Simple Segmentation,646,6126,9.483,0.585,11.671
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,31,388,12.516,0.167,14.269
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,5,66,13.200,0.077,15.831
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,3897,37694,9.673,0.862,11.867
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,30,234,7.800,0.148,10.191
04h_A1_300623_Simple Segmentation,8,63,7.875,0.216,9.985
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,13,98,7.538,0.152,10.294
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,7,49,7.000,0.043,9.106
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,186,2389,12.844,0.465,14.376
04h_A1_300623_Simple Segmentation,5,106,21.200,0.301,16.845
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,34,402,11.824,0.338,13.744
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,2,40,20.000,0.184,21.849
04h_A1_300623_Simple Segmentation,7,90,12.857,0.480,12.269
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,16,151,9.438,0.297,12.339
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,11,112,10.182,0.233,11.940
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,187,2014,10.770,0.333,12.747
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
