Slice,Count,Total Area,Average Size,%Area,Perim.
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,113,2008,17.770,0.129,18.477
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,4,50,12.500,0.660,12.778
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,509,8226,16.161,0.188,17.613
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,17,134,7.882,0.057,10.374
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,4,90,22.500,0.124,25.238
01h_A1_300623_Simple Segmentation,5,59,11.800,0.060,13.645
01h_A1_300623_Simple Segmentation,249,4756,19.100,0.230,19.210
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,9,122,13.556,0.211,13.547
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,3,60,20.000,0.065,17.785
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,1,25,25.000,0.236,20.485
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,279,5139,18.419,0.254,19.052
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,2,8,4.000,0.066,7.364
01h_A1_300623_Simple Segmentation,127,1975,15.551,0.189,16.046
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,4,100,25.000,0.043,23.703
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,1,21,21.000,0.024,18.728
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,670,11891,17.748,0.272,18.704
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,7,88,12.571,0.055,14.387
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,2,49,24.500,0.076,21.849
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,2,26,13.000,0.023,13.485
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,40,778,19.450,0.152,19.001
01h_A1_300623_Simple Segmentation,2,44,22.000,0.125,19.607
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,7,169,24.143,0.142,24.142
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,1,23,23.000,0.106,20.728
01h_A1_300623_Simple Segmentation,2,24,12.000,0.128,11.899
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
01h_A1_300623_Simple Segmentation,0,0,NaN,0.000,NaN
