Slice,Count,Total Area,Average Size,%Area,Perim.
07h_A2_250623_Simple Segmentation,11,48,4.364,0.146,7.005
07h_A2_250623_Simple Segmentation,28,160,5.714,0.601,8.108
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,16,58,3.625,0.340,6.584
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,50,242,4.840,0.273,7.076
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,3521,21057,5.980,1.509,8.449
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,51,280,5.490,0.372,7.894
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,30,103,3.433,0.209,5.966
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,1475,8688,5.890,1.062,8.430
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
07h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
