Slice,Count,Total Area,Average Size,%Area,Perim.
00h_A2_250623_Simple Segmentation,4,24,6.000,0.073,9.071
00h_A2_250623_Simple Segmentation,3,39,13.000,0.146,14.566
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,2,28,14.000,0.164,18.435
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,3,40,13.333,0.045,13.152
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,359,3822,10.646,0.274,12.143
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,7,79,11.286,0.105,14.255
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,9,46,5.111,0.093,7.814
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,150,1674,11.160,0.205,12.670
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,8,96,12.000,0.129,14.564
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,4,22,5.500,0.106,7.157
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,4,57,14.250,0.058,13.692
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,23,229,9.957,0.118,13.246
00h_A2_250623_Simple Segmentation,54,650,12.037,0.141,13.025
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,3,25,8.333,0.069,9.152
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,2,31,15.500,0.125,16.142
00h_A2_250623_Simple Segmentation,3,30,10.000,0.609,11.819
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,69,672,9.739,0.156,11.396
00h_A2_250623_Simple Segmentation,80,987,12.338,0.136,13.861
00h_A2_250623_Simple Segmentation,17,211,12.412,0.079,13.116
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,37,475,12.838,0.120,14.206
00h_A2_250623_Simple Segmentation,188,1867,9.931,0.221,11.932
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,12,121,10.083,0.079,12.879
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,27,247,9.148,0.109,11.217
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,1,16,16.000,0.334,19.314
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,12,139,11.583,0.039,12.977
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,50,193,3.860,5.009,6.204
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,2,46,23.000,0.094,22.971
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,2,28,14.000,0.178,14.314
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,17,158,9.294,0.061,12.155
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,4,24,6.000,0.038,7.510
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,7,68,9.714,0.062,13.112
00h_A2_250623_Simple Segmentation,3,36,12.000,0.031,16.061
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,373,3588,9.619,0.239,11.467
00h_A2_250623_Simple Segmentation,5,45,9.000,0.083,9.402
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,2,20,10.000,0.084,11.485
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,2,32,16.000,0.126,18.021
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
00h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
