Slice,Count,Total Area,Average Size,%Area,Perim.
13h_A2_250623_Simple Segmentation,48,227,4.729,0.689,7.371
13h_A2_250623_Simple Segmentation,44,321,7.295,1.205,9.344
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,25,144,5.760,0.844,8.370
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,142,874,6.155,0.985,8.416
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,7211,44793,6.212,3.209,8.577
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,145,1009,6.959,1.341,9.311
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,82,536,6.537,1.088,8.919
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,3359,21067,6.272,2.575,8.688
13h_A2_250623_Simple Segmentation,1,1,1.000,0.005,2.828
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,172,1101,6.401,1.483,8.712
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,33,230,6.970,1.103,9.121
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,84,650,7.738,0.666,9.776
13h_A2_250623_Simple Segmentation,2,14,7.000,0.091,9.364
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_A2_250623_Simple Segmentation,502,2704,5.386,1.397,7.730
