Slice,Count,Total Area,Average Size,%Area,Perim.
04h_A2_250623_Simple Segmentation,14,68,4.857,0.206,8.029
04h_A2_250623_Simple Segmentation,15,98,6.533,0.368,9.048
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,8,72,9.000,0.422,11.503
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,23,173,7.522,0.195,10.110
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,1501,13707,9.132,0.982,11.074
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,27,171,6.333,0.227,9.456
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,22,134,6.091,0.272,8.386
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,716,5982,8.355,0.731,10.437
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,34,243,7.147,0.327,9.817
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
