Slice,Count,Total Area,Average Size,%Area,Perim.
22h_A2_250623_Simple Segmentation,101,676,6.693,2.053,9.381
22h_A2_250623_Simple Segmentation,57,477,8.368,1.790,10.332
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,46,229,4.978,1.343,7.909
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,374,2164,5.786,2.438,8.102
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,19821,126246,6.369,9.046,8.738
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,198,1856,9.374,2.466,11.240
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,153,1276,8.340,2.590,10.292
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,1,2,2.000,0.021,4.828
22h_A2_250623_Simple Segmentation,10661,68170,6.394,8.331,8.705
22h_A2_250623_Simple Segmentation,1,1,1.000,0.005,2.828
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,1,4,4.000,0.156,5.657
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,1,1,1.000,0.004,2.828
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,358,2442,6.821,3.290,8.953
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,1,3,3.000,0.082,5.657
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,42,351,8.357,1.684,10.016
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,327,2270,6.942,2.325,9.197
22h_A2_250623_Simple Segmentation,2,15,7.500,0.098,9.485
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
22h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
