Slice,Count,Total Area,Average Size,%Area,Perim.
18h_A2_250623_Simple Segmentation,89,662,7.438,2.010,9.421
18h_A2_250623_Simple Segmentation,46,404,8.783,1.516,11.063
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,44,193,4.386,1.132,7.080
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,303,1937,6.393,2.182,8.599
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,16742,103103,6.158,7.388,8.530
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,186,1518,8.161,2.017,10.226
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,156,851,5.455,1.727,7.904
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,8613,55298,6.420,6.758,8.697
18h_A2_250623_Simple Segmentation,1,1,1.000,0.005,2.828
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,1,2,2.000,0.078,5.657
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
18h_A2_250623_Simple Segmentation,304,2239,7.365,3.016,9.399
18h_A2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
