Slice,Count,Total Area,Average Size,%Area,Perim.
02h_B2_250623_Simple Segmentation,4,31,7.750,0.107,9.571
02h_B2_250623_Simple Segmentation,25,104,4.160,0.199,6.504
02h_B2_250623_Simple Segmentation,7,26,3.714,0.089,5.908
02h_B2_250623_Simple Segmentation,30,75,2.500,0.117,5.031
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,7,30,4.286,0.126,7.524
02h_B2_250623_Simple Segmentation,4,14,3.500,0.280,6.510
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,5,16,3.200,0.090,5.774
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,870,4677,5.376,0.726,7.883
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,21,81,3.857,0.246,6.419
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,5,21,4.200,0.117,6.974
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
02h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
