Slice,Count,Total Area,Average Size,%Area,Perim.
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,6,46,7.667,0.104,9.445
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,8,71,8.875,0.997,10.059
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,24,89,3.708,0.342,6.147
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,5,33,6.600,0.813,8.788
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,17,81,4.765,0.703,8.032
04h_B2_250623_Simple Segmentation,13,54,4.154,0.985,6.824
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,127,629,4.953,0.363,7.586
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,8,55,6.875,0.152,9.028
04h_B2_250623_Simple Segmentation,503,2403,4.777,0.696,7.300
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,18,67,3.722,0.389,6.481
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,18,54,3.000,0.471,5.427
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,8,63,7.875,0.970,10.205
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,8,29,3.625,0.377,6.377
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,12,60,5.000,0.289,7.315
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,9,21,2.333,0.142,5.132
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,96,535,5.573,0.367,8.100
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,164,684,4.171,0.517,6.725
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,9,43,4.778,0.548,6.952
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,20,113,5.650,0.340,8.130
04h_B2_250623_Simple Segmentation,14,127,9.071,0.445,10.249
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,14,47,3.357,0.620,5.622
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,852,3882,4.556,0.843,7.091
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,9,30,3.333,0.211,6.362
04h_B2_250623_Simple Segmentation,76,343,4.513,0.601,7.007
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,10,62,6.200,1.441,8.388
04h_B2_250623_Simple Segmentation,8,63,7.875,0.273,9.882
04h_B2_250623_Simple Segmentation,21,102,4.857,0.213,7.176
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,4,32,8.000,0.669,9.339
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,49,145,2.959,0.219,5.442
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,102,358,3.510,0.210,5.916
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,3,7,2.333,0.020,4.714
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,6,19,3.167,0.408,5.381
04h_B2_250623_Simple Segmentation,7,23,3.286,0.150,5.873
04h_B2_250623_Simple Segmentation,1395,6240,4.473,0.889,6.960
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,32,129,4.031,0.643,6.631
04h_B2_250623_Simple Segmentation,572,2119,3.705,0.495,6.159
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,5,12,2.400,0.074,4.925
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,9,23,2.556,0.142,4.752
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,35,149,4.257,0.225,6.945
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,24,94,3.917,0.189,6.494
04h_B2_250623_Simple Segmentation,1151,5228,4.542,0.887,7.059
04h_B2_250623_Simple Segmentation,13,75,5.769,0.137,8.066
04h_B2_250623_Simple Segmentation,4,12,3.000,0.063,4.950
04h_B2_250623_Simple Segmentation,8,38,4.750,0.259,7.510
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,1756,9479,5.398,1.310,7.780
04h_B2_250623_Simple Segmentation,6,47,7.833,0.306,9.307
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,19,75,3.947,0.272,6.604
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,161,560,3.478,0.375,5.868
04h_B2_250623_Simple Segmentation,21,90,4.286,0.195,7.176
04h_B2_250623_Simple Segmentation,24,131,5.458,0.610,8.173
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,11,53,4.818,0.085,6.384
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,17,94,5.529,0.318,8.316
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,7,41,5.857,0.782,8.416
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,1756,8058,4.589,1.012,7.073
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,33,210,6.364,0.501,8.694
04h_B2_250623_Simple Segmentation,339,1686,4.973,0.757,7.470
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,1269,6814,5.370,1.237,7.927
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,17,106,6.235,0.162,8.822
04h_B2_250623_Simple Segmentation,10869,67788,6.237,2.395,8.629
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,7,13,1.857,0.041,4.041
04h_B2_250623_Simple Segmentation,10,73,7.300,1.417,10.095
04h_B2_250623_Simple Segmentation,14,63,4.500,0.544,7.371
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,2,94,47.000,0.212,37.991
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,13,36,2.769,0.309,5.076
04h_B2_250623_Simple Segmentation,7854,41592,5.296,1.864,7.772
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,62,244,3.935,0.447,6.488
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,2094,9347,4.464,1.159,6.997
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,14,36,2.571,0.168,4.814
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,10,52,5.200,0.446,7.247
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,6,25,4.167,0.069,6.893
04h_B2_250623_Simple Segmentation,14,48,3.429,0.542,6.085
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,14,28,2.000,0.133,4.368
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,17,86,5.059,0.849,7.063
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,11,34,3.091,0.418,6.127
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,730,3334,4.567,0.735,7.120
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,7,40,5.714,0.966,8.214
04h_B2_250623_Simple Segmentation,11,53,4.818,0.131,7.582
04h_B2_250623_Simple Segmentation,10,21,2.100,0.038,4.784
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,15,40,2.667,0.090,4.776
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,12,51,4.250,0.164,6.344
04h_B2_250623_Simple Segmentation,9,35,3.889,0.939,6.768
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,69,312,4.522,0.505,6.910
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,10,104,10.400,0.099,11.227
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,4,13,3.250,0.212,6.303
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,326,1407,4.316,0.523,6.846
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,15,83,5.533,1.204,7.744
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,21,103,4.905,0.713,7.362
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,176,923,5.244,0.774,7.770
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,157,805,5.127,0.509,7.543
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,19,149,7.842,1.084,10.033
04h_B2_250623_Simple Segmentation,1419,7040,4.961,1.095,7.539
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,95,356,3.747,0.737,6.306
04h_B2_250623_Simple Segmentation,57,287,5.035,0.353,7.503
04h_B2_250623_Simple Segmentation,12,53,4.417,0.254,7.108
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,17,92,5.412,0.458,8.483
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,6,27,4.500,0.119,6.714
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,11,41,3.727,0.111,6.149
04h_B2_250623_Simple Segmentation,33,149,4.515,0.165,6.977
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,15,59,3.933,0.223,6.340
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,81,430,5.309,0.626,7.725
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,36,171,4.750,0.410,7.357
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,48,213,4.438,0.253,6.986
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,9,51,5.667,0.414,7.592
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,6,47,7.833,1.051,10.347
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
04h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
