Slice,Count,Total Area,Average Size,%Area,Perim.
13h_B2_250623_Simple Segmentation,37,228,6.162,0.785,8.585
13h_B2_250623_Simple Segmentation,129,634,4.915,1.214,7.381
13h_B2_250623_Simple Segmentation,32,215,6.719,0.735,8.737
13h_B2_250623_Simple Segmentation,195,946,4.851,1.480,7.346
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,40,243,6.075,1.024,8.536
13h_B2_250623_Simple Segmentation,8,61,7.625,1.219,9.425
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,24,181,7.542,1.016,10.010
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,4003,26153,6.533,4.060,8.938
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,76,410,5.395,1.243,8.198
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,31,220,7.097,1.230,9.197
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,258,1728,6.698,1.704,9.065
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,3624,22211,6.129,3.613,8.563
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,1428,7540,5.280,2.289,7.759
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,4677,27358,5.849,3.870,8.346
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,89,775,8.708,0.896,10.943
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,8794,51756,5.885,4.965,8.418
13h_B2_250623_Simple Segmentation,69,349,5.058,1.385,7.674
13h_B2_250623_Simple Segmentation,970,6788,6.998,2.771,9.334
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,1,5,5.000,0.031,8.485
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,32,139,4.344,0.764,6.922
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,53,338,6.377,0.767,8.672
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,1,1,1.000,0.006,2.828
13h_B2_250623_Simple Segmentation,17,93,5.471,1.305,7.665
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,78,421,5.397,1.619,7.854
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,7,41,5.857,1.010,7.726
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,29,195,6.724,1.693,8.836
13h_B2_250623_Simple Segmentation,12,51,4.250,0.931,6.893
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,456,3022,6.627,1.744,8.946
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,1,1,1.000,0.018,2.828
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,1,4,4.000,0.018,5.657
13h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
13h_B2_250623_Simple Segmentation,34,273,8.029,0.753,10.142
13h_B2_250623_Simple Segmentation,1662,8747,5.263,2.534,7.738
