Slice,Count,Total Area,Average Size,%Area,Perim.
14h_B2_250623_Simple Segmentation,36,157,4.361,0.541,6.615
14h_B2_250623_Simple Segmentation,118,517,4.381,0.990,6.910
14h_B2_250623_Simple Segmentation,32,166,5.188,0.568,7.385
14h_B2_250623_Simple Segmentation,153,548,3.582,0.857,6.078
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,42,223,5.310,0.940,7.675
14h_B2_250623_Simple Segmentation,8,42,5.250,0.839,7.437
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,26,151,5.808,0.847,8.225
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,4577,23245,5.079,3.608,7.575
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,76,324,4.263,0.983,6.738
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,31,175,5.645,0.978,7.787
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,308,1623,5.269,1.601,7.671
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,4248,20331,4.786,3.307,7.287
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,1485,6470,4.357,1.965,6.840
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,5046,24163,4.789,3.418,7.304
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,128,733,5.727,0.847,8.084
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,9954,47685,4.791,4.574,7.366
14h_B2_250623_Simple Segmentation,73,327,4.479,1.298,6.876
14h_B2_250623_Simple Segmentation,1089,5797,5.323,2.367,7.769
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,1,1,1.000,0.006,2.828
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,30,146,4.867,0.803,7.325
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,61,317,5.197,0.720,7.839
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,15,87,5.800,1.221,7.871
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,77,380,4.935,1.462,7.317
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,6,36,6.000,0.887,7.933
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,26,145,5.577,1.259,7.998
14h_B2_250623_Simple Segmentation,11,47,4.273,0.858,6.930
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,554,2628,4.744,1.516,7.316
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,40,265,6.625,0.731,8.992
14h_B2_250623_Simple Segmentation,1769,8169,4.618,2.367,7.039
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,46,204,4.435,1.183,7.008
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,26,138,5.308,1.203,7.341
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,16,99,6.188,1.524,8.284
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,8,24,3.000,0.312,6.127
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,50,265,5.300,1.274,7.725
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,17,81,4.765,0.548,6.764
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,479,2274,4.747,1.560,7.290
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,538,2474,4.599,1.870,7.182
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,14,65,4.643,0.828,6.943
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,76,356,4.684,1.071,7.096
14h_B2_250623_Simple Segmentation,64,468,7.312,1.639,9.020
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,1,1,1.000,0.014,2.828
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,17,76,4.471,1.003,7.020
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,2902,13532,4.663,2.940,7.135
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,37,188,5.081,1.324,7.515
14h_B2_250623_Simple Segmentation,208,841,4.043,1.474,6.473
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,11,44,4.000,1.023,6.491
14h_B2_250623_Simple Segmentation,40,232,5.800,1.004,8.174
14h_B2_250623_Simple Segmentation,113,530,4.690,1.105,7.011
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,7,42,6.000,0.878,8.702
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,129,511,3.961,0.774,6.389
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,390,1511,3.874,0.888,6.354
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,22,67,3.045,0.193,5.779
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,3,9,3.000,0.193,5.185
14h_B2_250623_Simple Segmentation,18,58,3.222,0.378,5.779
14h_B2_250623_Simple Segmentation,4183,18115,4.331,2.580,6.812
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,51,208,4.078,1.036,6.566
14h_B2_250623_Simple Segmentation,2368,10290,4.345,2.406,6.852
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,8,19,2.375,0.117,4.493
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,20,87,4.350,0.538,6.986
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,164,750,4.573,1.133,6.895
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,58,245,4.224,0.494,6.505
14h_B2_250623_Simple Segmentation,3415,14952,4.378,2.536,6.883
14h_B2_250623_Simple Segmentation,84,491,5.845,0.898,8.411
14h_B2_250623_Simple Segmentation,14,31,2.214,0.163,4.612
14h_B2_250623_Simple Segmentation,22,123,5.591,0.838,8.701
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,5238,24896,4.753,3.441,7.244
14h_B2_250623_Simple Segmentation,11,43,3.909,0.280,6.202
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,64,322,5.031,1.166,7.514
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,426,1508,3.540,1.011,6.009
14h_B2_250623_Simple Segmentation,75,347,4.627,0.753,7.246
14h_B2_250623_Simple Segmentation,54,235,4.352,1.095,6.737
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,53,182,3.434,0.292,5.735
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,37,139,3.757,0.471,6.238
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,9,44,4.889,0.840,6.952
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,4780,20715,4.334,2.601,6.805
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,128,768,6.000,1.831,8.249
14h_B2_250623_Simple Segmentation,1077,5133,4.766,2.303,7.305
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,4169,19744,4.736,3.584,7.256
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,85,513,6.035,0.783,8.572
14h_B2_250623_Simple Segmentation,33686,153303,4.551,5.416,7.037
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,36,156,4.333,0.489,6.552
14h_B2_250623_Simple Segmentation,10,54,5.400,1.049,7.281
14h_B2_250623_Simple Segmentation,22,87,3.955,0.751,6.832
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,35,360,10.286,0.810,12.181
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,21,77,3.667,0.661,6.015
14h_B2_250623_Simple Segmentation,21236,88708,4.177,3.976,6.657
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,173,741,4.283,1.359,6.742
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
14h_B2_250623_Simple Segmentation,6430,29339,4.563,3.638,7.054
14h_B2_250623_Simple Segmentation,0,0,NaN,0.000,NaN
